|id|texto|fecha
1008|1484861632480223237|"Nos vemos hoy a las 10:00 a.m. en Caldono - Cauca. 

Transmisión en vivo en: https://t.co/AvyuSRNmAy

#IndigenasConPetro https://t.co/TMoDsPkVjZ"|2022-01-22 12:12:55+00:00
1009|1484855108433326086|"Nos atrae la posibilidad transformadora de juntar el liberalismo de Gaitán y Lopez Pumarejo y nuestro progresismo.

El Pacto es entre fuerzas diferentes que logran construir un destino común. Un destino que tiene que ser de Paz, de justicia y democracia

https://t.co/TFtLAUoDRZ"|2022-01-22 11:46:59+00:00
1010|1484689244916494342|"La cúpula policial pertenece a un partido político. Es una policía política.

Una reforma fundamental es una policía moderna que pertenezca a la ciudadanía y no a un partido político. https://t.co/QNwA4pG2YO"|2022-01-22 00:47:54+00:00
1011|1484683318977310721|"Ellos ahora son, presidente de Chile y vocera del gobierno, hace 11 años, líderes estudiantiles.

Para mí, es hermoso tanto el pueblo que los elige, como los nuevos tiempos que lo permiten.

En Colombia algunos sectores de la sociedad los hubieran querido muertos. https://t.co/e3A1EMDIE1"|2022-01-22 00:24:21+00:00
1012|1484654328984002561|He designado a Ricardo Roa Barragán, ex gerente de TGI y de la EEB en Bogotá Humana, como gerente nacional de mi campaña. Lucy Soto será la auditora nacional. https://t.co/diCPyI189c|2022-01-21 22:29:10+00:00
1013|1484647371745251331|"No espero que las élites estén de acuerdo conmigo, pero al menos, que no nos tengan miedo. Boric, presidente chileno.
 https://t.co/aQns0NzX5R"|2022-01-21 22:01:31+00:00
1014|1484585490888200198|"La economía de América Latina se estanca, porque ya no es dable vivir de los combustibles fósiles exportados.

Es necesario transitar a un sistema económico diferente, basado en la producción, el conocimiento y las energías limpias. https://t.co/PsMpBPEh2n"|2022-01-21 17:55:37+00:00
1015|1484509098288848898|"Toda la bancada de la U de la comisión primera, hoy hace parte del Pacto Histórico. Tambien Luis F Velasco, del partido liberal, y Alexander Lopez del Polo.

No se lo cuentan, pero la bancada mayoritaria de la principal comisión del Senado, es hoy la del Pacto Histórico."|2022-01-21 12:52:04+00:00
1016|1484509096439173120|Guillermo y Roosvelt hoy son de los congresistas más serios de Colombia. Con Roosvelt logramos conformar mayoría en la comisión primera del senado que detuvo en seco al uribismo en su idea de destruir la justicia para la paz.|2022-01-21 12:52:04+00:00
1017|1484509094228729858|Han adherido a mi candidatura los senadores Guillerno García Realpe, liberal de Nariño y Roosvelt Rodríguez del Valle del Cauca, y los excongresistas Joaquín Camelo, liberal de Cundinamarca y Pablo Salamanca, liberal de Bogotá. https://t.co/wdBgbdD4Ra|2022-01-21 12:52:03+00:00
1018|1484268499354669060|Inscritos oficialmente a la consulta del Pacto Histórico por Colombia Humana. https://t.co/1l9QlfXm1H|2022-01-20 20:56:01+00:00
1019|1484268494925479945|Así vamos en el Caribe en intención de voto. https://t.co/v6ZRpWMPpA|2022-01-20 20:56:00+00:00
1020|1484243843130273792|Con la fuerza de las mujeres en los campos, las ciudades y los barrios, haremos de Colombia una potencia de la vida. El Pacto es con la igualdad, el Pacto es con las mujeres. https://t.co/EcY9mOZ0ut|2022-01-20 19:18:02+00:00
1021|1484240751647420416|Es con las mujeres, si no  no hay democracia https://t.co/B9J3psQWJm|2022-01-20 19:05:45+00:00
1022|1484189412313518084|"Argentina anuncia una inversión de USD 8.000 millones en una gran productora de hidrógeno verde usando energia solar y eólica

Nosotros tenemos el sol y el viento Guajiro y el agua excedentaria del río Magdalena en Barranquilla
Por allí pasa el tubo troncal de gas domiciliario https://t.co/RTbtOoIUtb"|2022-01-20 15:41:45+00:00
1023|1484160101304999938|"La frontera no puede quedar en manos de organizaciones mafiosas. Son los dos estados al lado y lado de la frontera los que deben garantizar la seguridad y los derechos de la ciudadanía.

La ruptura diplomática ha sido in inmenso error y una inmensa irresponsabilidad."|2022-01-20 13:45:17+00:00
1024|1484160099593687040|En Arauca se necesita una alianza entre la ciudadanía y el Estado. El pacto debe favorecer la sociedad, garantizar sus derechos. El plan de corrección de tierras para aumentar la fertilidad,el desarrollo agroindustrial y ganadero, el ferrocarril, son nuestros compromisos. https://t.co/ODwEVCbxAP|2022-01-20 13:45:16+00:00
1025|1483944585147650049|"La lista de la diversidad de Colombia, de la Colombia decente y de la Colombia humana.

Vamos a derrocar el régimen de la corrupción.

#ElPactoEsColombia https://t.co/nEDbhD0eYE"|2022-01-19 23:28:54+00:00
1026|1483929440476442625|#ElPactoEsColombia https://t.co/LhcPT9BATI|2022-01-19 22:28:43+00:00
1027|1483928259712671745|"[EN VIVO] Lanzamiento Pacto Histórico

#ElPactoEsColombia #ElPactoEresTú 

https://t.co/FCINJ9lpYy"|2022-01-19 22:24:01+00:00
1028|1483889302417424386|"La verdadera ganadería debe ser bien representada, por gente que realmente la tenga como su principal actividad productiva. Y merece de una política pública para protegerla como rama productora de alimentos.

No se debe confundir ganadería con latifundismo, ni con narcotráfico."|2022-01-19 19:49:13+00:00
1029|1483889300966100993|"La tierra en Colombia la convirtieron en una caja de ahorros del narcotráfico. Era su principal manera de lavar dólares.

Con ello condenaron a Colombia a la improductividad agraria."|2022-01-19 19:49:13+00:00
1030|1483889299498090497|La ganadería ha sido una excusa en algunas personas, que la usan es como maquillaje para concentrar tierras fértiles sin producir. Esa concentración es solo una forma muy premoderna de concentrar poder y garantizar los excedentes de la cocaína.|2022-01-19 19:49:12+00:00
1031|1483889297723899906|"Fuí quien en un debate en el Congreso, denuncie a Benito Osorio, exgobernador de Córdoba y dirigente gremial ganadero, como miembro del paramilitarismo.

Esta bien que compense a la sociedad con la verdad que sabe ante la JEP.
 https://t.co/wjjgoIxun2"|2022-01-19 19:49:12+00:00
1032|1483816777230524416|"Los invito a seguir mi cuenta de TikTok 

https://t.co/WknaCmKlxa"|2022-01-19 15:01:02+00:00
1033|1483495018375565320|"Mi libro #UnaVidaMuchasVidas en la 3ra edición sigue disponible para que lo adquieran en todas las librerías del país.

@Planetadelibros https://t.co/AZOqwgQySr"|2022-01-18 17:42:29+00:00
1034|1483161363564437509|Así fue Villavicencio. https://t.co/Pllxx1iK5V|2022-01-17 19:36:39+00:00
1035|1483081863174500355|"Los y las invitó a conectarse al Lanzamiento de la Red de Mujeres Progresistas de América Latina

En vivo https://t.co/lP0bK0suCL

#ElCambioEsConLasMujeres https://t.co/30RBXdHTPD"|2022-01-17 14:20:45+00:00
1036|1483053286911619078|https://t.co/AzS1FF5Z03|2022-01-17 12:27:12+00:00
1037|1482881542447894529|¿cómo les parece lo que ha acontecido en Villavicencio? https://t.co/s7E08czxHo|2022-01-17 01:04:44+00:00
1038|1482842333343322112|"Hemos propuesta la linea de ferrocarril entre Villavicencio y Bogotá.

Hemos propuesto extender la universidad del llano a todas las formas de saber y de arte y a todo el.territorio del Llano.

Hemos propuesto titularizar la tierra a la mujer llanera"|2022-01-16 22:28:56+00:00
1039|1482842329404919811|"Hemos propuesto hacer de la altillanura una gran generadora  de energía solar con la electrificadora del Meta, que no se  privatizará, y Ecopetrol

Hemos propuesto transformar la carretera Villavicencio/Bogotá en un corredor con reserva forestal que permita su sostenibilidad"|2022-01-16 22:28:55+00:00
1040|1482842326661804034|Hemos propuesto que el comercio internacional a través de fletes de contenedores construya el ferrocarril entre puerto de la Cruz, los llanos y el piedemonte y el puerto de Tumaco|2022-01-16 22:28:55+00:00
1041|1482842323163791361|"Hemos propuesto salvar la selva a través de la concesión hereditaria para familias que dejen crecer de nuevo la selva y se sostengan de ella

Hemos propuesto rectificar las tierras de la altillanura con cal, para que puedan estar las mejores ganaderías, la producción de alimentos"|2022-01-16 22:28:54+00:00
1042|1482842318327721989|"Que el llano es uribista, que vota por quienes le quitan el agua, le imponen el fracking, le expropian las tierras de la altillanura en manos de banqueros y corporaciones.

Pues ahora esta con el Pacto https://t.co/sN58dbuQgY"|2022-01-16 22:28:53+00:00
1043|1482816647908016135|Ahora en Villavicencio. Con el Pacto Histórico. https://t.co/HK9K7UYcFM|2022-01-16 20:46:52+00:00
1044|1482804482887061505|"En vivo desde el Parque Los Libertadores en la ciudad de Villavicencio.

Conéctate y comparte con tus amigos y amigas.

#PetroEnElMeta

https://t.co/9zMi0UQ2mk"|2022-01-16 19:58:32+00:00
1045|1482797218637795335|Con agricultores empresariales de los Llanos. https://t.co/teiTb3U8Rp|2022-01-16 19:29:40+00:00
1046|1482755896946176009|"En el llano, los vendedores informales están con el Pacto Histórico.

Saben que la dignificación del trabajo es parte fundamental del cambio que proponemos.

#PetroEnElMeta https://t.co/ok1QD1ry2O"|2022-01-16 16:45:28+00:00
1047|1482753729879236610|"Nos vemos hoy en el parque Los Libertadores.

#PetroEnElMeta https://t.co/Ejrv6cyoGX"|2022-01-16 16:36:52+00:00
1048|1482696543480209412|"Convocamos al alma liberal de Colombia a cambiar nuestra Patria común

Que el pueblo liberal de Gaitán y de López Pumarejo nos acompañe en este compromiso con la historia y la gente

Somos la primera línea contra la corrupción y vamos a derrocar su régimen

La Estrella, Antioquia https://t.co/FLdwAGsUZR"|2022-01-16 12:49:37+00:00
1049|1482545217752473606|"Hice el proyecto de ley que buscaba la reubicación poblacional de la isla de Tumaco. Mas de cien mil personas en riesgo si hay Tsunami.

Especial atención y plan de emergencia debe impartirse ya a la costa pacífica https://t.co/bTs5uJO3uo"|2022-01-16 02:48:18+00:00
1050|1482539958313312260|"Antioquia con el cambio.

Vamos a la victoria popular y al primer gobierno del pueblo en la historia republicana de Colombia.

Bello y La Estrella. https://t.co/k1Kjl6Eayf"|2022-01-16 02:27:24+00:00
1051|1482509071165145088|"Nos vemos en Villavicencio, dialogaremos con el Llano.

Que el Llano vuelva a ser la tierra de la libertad y de la dignidad. https://t.co/KxsVX1uoND"|2022-01-16 00:24:40+00:00
1052|1482481832465686528|"Ayer en el norte del Valle de Aburrá, en Bello, y hoy en el sur, en la Estrella.

Si Antioquia cambia, cambia Colombia. https://t.co/efIj76wg8W"|2022-01-15 22:36:26+00:00
1053|1482459808628457477|El pueblo liberal del municipio de La Estrella en el Valle de Aburrá, Antuoquia con el cambio de Colombia. https://t.co/9oUvQ72Sdd|2022-01-15 21:08:55+00:00
1054|1482445780413829126|"Nos vemos en el parque principal de la Estrella - Antioquia. 

#PetroEnLaEstrella https://t.co/k9lDWzInxR"|2022-01-15 20:13:11+00:00
1055|1482410760861065222|"Se juntaron las banderas verdes y las del Pacto Historico para hacer está gran movilización del pueblo de Bello.

Ahora las banderas rojas liberales antioqueñas saldrán a la gran movilización en La Estrella, Antioquia.

Somos la primera línea de la lucha contra la corrupción. https://t.co/Dy7fqUvc8P"|2022-01-15 17:54:01+00:00
1056|1482164920368173060|Cuadro de Byron Llano, pintor de Bello, Antioquia https://t.co/H2EreV0qxm|2022-01-15 01:37:08+00:00
1057|1482140682080952320|"En Bello, se junto el Pacto Histórico y el ala progresista del Partido Verde y se logró esta inmensa manifestación en mi apoyo.

Si Antioquia cambia, cambia Colombia. https://t.co/uqqSEDLgXf"|2022-01-15 00:00:50+00:00
1058|1482121080655556619|"Inmensa manifestación en Bello, Antioquia.

Arriba elPacto Historia y.el Verde progresista https://t.co/vexGDp5Xnt"|2022-01-14 22:42:56+00:00
1059|1482101913940369408|"En vivo desde Bello - Antioquia.

https://t.co/NZIFRv8NxR"|2022-01-14 21:26:47+00:00
1060|1482053448514289664|"Mi entrevista con Bloomberg sobre temas económicos

https://t.co/Kdkupp5j4R"|2022-01-14 18:14:12+00:00
1061|1481961509232250880|https://t.co/cMW3GGw0qn|2022-01-14 12:08:51+00:00
1062|1481611131391299585|"Esta es la posibilidad de usar nuestras redes de gas natural, pero con hidrógeno verde que no emite gases efecto invernadero.

¿Nos le medimos? ¿o pensamos que colombia no puede?

https://t.co/NhYY5FOMfh"|2022-01-13 12:56:35+00:00
1063|1481609924203450370|Esta es mi propuesta señor ministro de salud, @Fruizgomez. Permita que millones de pruebas de antígeno rápidas se puedan vender en farmacias con precio subsidiado por el gobierno, para que la persona misma pueda controlar la enfermedad del covid y aislarse si es positiva. https://t.co/CoSW5Tx5JH|2022-01-13 12:51:47+00:00
1064|1481606089573548034|"Una salud preventiva, con capacidad de predicción, donde la fuerza laboral sanitaria sea tratada con el máximo de respeto, estabilidad y dignidad laboral.

Hasta el ultimo rincón del llano, de las selvas, llegarán las avionetas, lanchas y helicópteros de la salud preventiva"|2022-01-13 12:36:33+00:00
1065|1481606088432787462|"Quizás este sea el final de la pandemia, ojalá. 

La expansión rapida de la pandemia en estos días marca, quizás, su final. Haremos luto por quienes no pudieron resistir.

Nuestro compromiso y en su homenaje, será fortalecer la salud pública en todo el país"|2022-01-13 12:36:33+00:00
1066|1481602749175369728|"Ivan Cepeda es una de las figuras más importantes de la política colombiana contemporánea

Fundamental en la construcción de la paz y el final definitivo de la insurgencia armada

Fundamental en la transición del país hacia una democracia moderna y justa con la gente. https://t.co/mnhBghoS0K"|2022-01-13 12:23:16+00:00
1067|1481601732866101248|"Casi toda la población colombiana terminará infectada por el covid, morirá gente vulnerable no vacunada. Esas muertes solo serán el producto de una distribución desigual de la vacuna. 

Muertes producto de la desigualdad social y la codicia.

https://t.co/TjYNldAhWM"|2022-01-13 12:19:14+00:00
1068|1481458116172689414|https://t.co/j8dhwpFzba|2022-01-13 02:48:33+00:00
1069|1481434698442330114|"El movimiento ""Cambiemos"" del Meta que eligió al alcalde de Villavivencio Juan Felipe Harman, se articula al Pacto Histórico.

Bienvenidos. https://t.co/gWs7Pea9jJ"|2022-01-13 01:15:30+00:00
1070|1481413649575071746|"El flamante asesor presidencial, Andrés Mauricio Mayorquin, quien puso a su esposa a recibir decenas de contratos, era antes un asesor parlamentario.

Miembro de la UTL de un pastor uribista: John Miltón Rodríguez.

Lo que le pasa a Duque por entregar mermelada a los congresistas https://t.co/U5dZI3qDtn"|2022-01-12 23:51:52+00:00
1071|1481412566308032515|"Mi entrevista en el periódico español ""Público"":

https://t.co/a1G4k4ufpU"|2022-01-12 23:47:33+00:00
